19	0	8867_0_78	1
19	0	168760_0_2	0
19	0	93327_0_72	0
19	0	290571_0_1	1
19	0	98295_9_22	0
19	0	176218_3_17	0
19	0	240672_0_15	0
19	0	254798_0_6	1
19	0	150284_1_12	0
19	0	98351_5_54	0
19	0	35666_0_17	1
19	0	549599_0_7	0
19	0	383085_0_3	1
19	0	118122_0_0	0
19	0	78213_0_1	1
19	0	199914_35_7	0
19	0	12420_6_13	0
19	0	336205_0_91	0
19	0	183444_3_21	1
19	0	477806_0_1	1
19	0	98351_1_54	0
19	0	168732_0_26	1
19	0	98002_0_18	0
19	0	89418_2_7	1
19	0	80075_1_1	0
19	0	282359_4_9	0
19	0	98011_0_15	0
19	0	301142_0_3	0
19	0	24006_1_15	1
19	0	351581_0_30	1
19	0	98493_0_14	0
19	0	366442_0_10	0
19	0	77032_2_18	0
19	0	5329_0_24	0
19	0	262562_0_44	1
19	0	76472_0_12	0
19	0	515467_0_2	0
19	0	216367_1_118	1
19	0	137616_0_9	1
19	0	544361_0_75	1
19	0	244402_0_2	1
19	0	72978_0_12	0
19	0	446251_2_7	1
19	0	321659_0_43	1
19	0	48467_0_7	0
19	0	32470_0_7	1
19	0	98265_1_1	0
19	0	89545_0_12	0
19	0	102345_0_2	1
19	0	142682_0_5	1
19	0	546856_3_5	0
19	0	57284_2_12	0
19	0	268819_0_1	0
19	0	202230_0_5	0
19	0	483951_0_29	1
19	0	422504_0_37	0
19	0	230523_0_32	1
19	0	116415_0_87	1
19	0	398298_0_2	0
19	0	55361_1_16	0
19	0	153568_0_48	1
19	0	62259_5_26	1
19	0	98400_3_14	0
19	0	268180_0_31	0
19	0	69972_1_1	0
19	0	83994_0_3	0
19	0	205115_0_61	1
19	0	181153_0_9	1
19	0	63493_19_95	0
19	0	549841_50_49	0
19	0	535508_0_24	1
19	0	508805_0_5	0
19	0	514038_1_25	1
19	0	521492_0_1	0
19	0	281921_101_13	0
19	0	472844_0_26	1
19	0	439331_2_43	0
19	0	346657_0_51	1
19	0	188690_3_12	1
19	0	378975_1_2	0
19	0	399845_0_5	1
19	0	275437_0_7	0
19	0	211051_1_12	1
19	0	264212_0_0	0
19	0	393361_1_3	0
19	0	18468_2_4	0
19	0	122656_1_9	0
19	0	527920_0_13	0
19	0	422013_3_47	0
19	0	311156_0_21	0
19	0	139934_0_17	1
19	0	51571_0_0	0
19	0	156674_0_2	0
19	0	409441_0_13	1
19	0	442507_3_100	0
19	0	98768_0_2	0
19	0	98895_0_6	0
19	0	525362_0_1	1
19	0	34301_0_4	0
19	0	237588_0_2	0
19	0	219131_0_46	1
19	0	268_0_1	0
19	0	443480_0_14	0
19	0	358569_0_5	0
19	0	98736_1_10	1
19	0	365003_7_6	0
19	0	366339_0_0	1
19	0	88348_0_10	1
19	0	307381_9_0	0
19	0	287493_0_6	0
19	0	53186_0_80	1
19	0	165563_4_23	0
19	0	19762_0_3	0
19	0	477859_0_24	1
19	0	493191_0_44	1
19	0	465491_0_8	0
19	0	146865_0_0	0
19	0	310958_0_18	1
19	0	350925_0_3	0
19	0	94593_0_5	0
19	0	532555_0_2	1
19	0	535158_0_2	0
19	0	252436_0_8	0
19	0	254370_0_3	0
19	0	530671_0_1	0
19	0	183649_1_4	0
19	0	113928_6_4	0
19	0	461342_0_37	1
19	0	102919_16_19	0
19	0	471772_2_4	1
19	0	509820_0_17	0
19	0	278756_0_37	0
19	0	294272_0_6	0
19	0	140720_12_19	0
19	0	475083_1_21	0
19	0	345358_0_12	1
19	0	510203_3_4	1
19	0	453230_0_24	1
19	0	263336_0_22	1
19	0	2025_0_2	0
19	0	469909_2_0	0
19	0	535261_0_11	1
19	0	98351_3_54	0
19	0	140146_0_6	0
19	0	122656_10_31	0
19	0	147050_0_23	1
19	0	277102_2_15	0
19	0	450190_0_10	0
19	0	547686_0_24	0
19	0	391170_0_1	0
19	0	95656_0_71	1
19	0	405315_1_73	1
19	0	48164_7_64	0
19	0	150724_0_35	0
19	0	209328_0_11	1
19	0	8132_16_47	1
19	0	86113_0_27	1
19	0	169901_0_22	0
19	0	396228_0_21	0
19	0	115347_7_4	0
19	0	85909_2_69	0
19	0	111921_0_3	0
19	0	30197_0_15	1
19	0	232004_0_1	0
19	0	453747_0_11	1
19	0	106848_0_8	1
19	0	98629_0_20	1
19	0	154747_0_18	1
19	0	8049_0_73	1
19	0	441745_2_4	0
19	0	401851_0_1	1
19	0	134888_0_13	0
19	0	513763_0_1	0
19	0	222186_0_1	1
19	0	156031_0_15	1
19	0	438148_0_4	1
19	0	442068_1_40	1
19	0	491646_1_8	1
19	0	98351_0_54	0
19	0	240206_0_29	0
19	0	139057_1_9	0
19	0	543144_14_1	0
19	0	176738_1_23	0
19	0	300405_0_1	1
19	0	121965_0_7	1
19	0	360455_1_6	0
19	0	432303_0_21	0
19	0	450190_0_9	0
19	0	362340_3_6	0
19	0	219272_0_60	0
19	0	150462_0_27	1
19	0	157725_0_11	0
19	0	524947_0_56	1
19	0	8049_0_155	1
19	0	149437_0_2	0
19	0	57920_1_2	0
19	0	411251_0_25	1
19	0	98474_0_10	0
19	0	134515_0_18	1
19	0	25858_0_4	0
19	0	322956_1_68	1
19	0	148902_0_49	1
19	0	367536_0_4	0
19	0	296053_0_72	0
19	0	431268_0_4	0
19	0	53110_0_6	0
19	0	266800_0_10	0
19	0	236461_0_11	1
19	0	376023_0_16	0
19	0	511499_0_7	0
19	0	245106_0_24	1
19	0	369530_4_1	0
19	0	111471_0_12	1
19	0	465440_0_4	0
19	0	217262_8_1	1
19	0	55915_0_36	1
19	0	98474_0_6	0
19	0	225262_1_24	1
19	0	303107_0_0	0
19	0	98088_0_38	0
19	0	485113_0_66	1
19	0	98351_1_70	0
19	0	267735_0_42	1
19	0	214095_0_0	0
19	0	264027_0_35	1
19	0	362916_1_25	1
19	0	517205_0_16	1
19	0	19222_1_1	0
19	0	53747_2_1	0
19	0	286075_1_1	0
19	0	71257_0_2	0
19	0	216939_2_18	1
19	0	486172_1_4	1
19	0	74261_0_8	0
19	0	98111_0_6	0
19	0	227530_7_22	0
19	0	137132_0_11	1
19	0	24584_0_5	0
19	0	62777_0_11	1
19	0	14599_0_4	0
19	0	424974_32_17	0
19	0	332181_0_1	0
19	0	450190_0_11	0
19	0	12497_0_3	0
19	0	6561_0_8	1
19	0	71481_0_1	0
19	0	98226_0_56	0
19	0	462619_0_2	0
19	0	363529_1_5	1
19	0	418122_0_23	1
19	0	326961_0_3	1
19	0	98699_0_19	0
19	0	237437_0_3	1
19	0	526035_3_0	0
19	0	163541_0_4	1
19	0	260797_0_3	0
19	0	511294_0_1	0
19	0	99406_0_6	0
19	0	98849_0_3	0
19	0	189040_1_0	0
19	0	8179_0_10	1
19	0	69158_0_10	0
19	0	62395_0_12	0
19	0	42256_0_11	1
19	0	223194_0_3	0
19	0	90428_0_6	0
19	0	40157_0_0	0
19	0	528888_0_20	0
19	0	139689_0_1	0
19	0	109574_0_2	0
19	0	6109_1_5	1
19	0	251931_0_4	0
19	0	439385_0_14	1
19	0	20121_1_3	0
19	0	11217_0_21	1
19	0	263497_0_13	0
19	0	340890_0_9	1
19	0	46006_0_18	1
19	0	176170_1_0	0
19	0	231238_0_6	0
20	0	393433_0_1	0
20	0	404878_0_41	1
20	0	487589_1_13	0
20	0	279402_0_7	1
20	0	311795_0_3	1
20	0	168684_0_0	0
20	0	453595_0_9	0
20	0	466971_0_101	1
20	0	4212_0_7	1
20	0	161533_0_27	1
20	0	98138_0_12	0
20	0	56144_2_0	0
20	0	98429_0_53	0
20	0	419586_1_20	0
20	0	402271_0_3	1
20	0	67997_0_15	1
20	0	98705_0_29	0
20	0	385389_0_28	1
20	0	118414_1_34	1
20	0	7110_0_29	0
20	0	78845_1_0	0
20	0	49652_0_18	1
20	0	492215_0_9	0
20	0	86481_0_33	1
20	0	149293_0_11	1
20	0	461454_0_1	1
20	0	328704_3_1	0
20	0	489440_0_13	1
20	0	392390_3_22	1
20	0	195396_11_0	0
20	0	29157_0_20	0
20	0	537_0_27	1
20	0	98351_3_133	0
20	0	152727_0_5	0
20	0	98878_0_30	0
20	0	396241_0_53	1
20	0	548228_0_0	0
20	0	485811_0_12	0
20	0	81380_0_0	0
20	0	383214_0_29	1
20	0	277788_0_9	0
20	0	54386_0_9	0
20	0	98265_1_9	0
20	0	20821_0_27	1
20	0	173684_1_0	0
20	0	98836_0_28	0
20	0	469361_0_8	1
20	0	409981_0_63	0
20	0	539311_2_16	0
20	0	549000_0_78	1
20	0	321769_0_16	1
20	0	95619_0_27	1
20	0	538142_0_25	1
20	0	24_0_0	1
20	0	15066_2_8	1
20	0	546511_0_3	1
20	0	116811_0_3	0
20	0	510899_0_39	0
20	0	288250_0_38	1
20	0	244612_0_10	1
20	0	490842_1_0	1
20	0	189041_0_11	0
20	0	255210_11_12	1
20	0	290691_0_20	0
20	0	432830_0_4	0
20	0	132113_0_19	0
20	0	293136_0_23	1
20	0	466021_0_7	1
20	0	468049_0_7	0
20	0	61724_0_12	0
20	0	432867_0_15	1
20	0	11506_0_2	0
20	0	98141_0_23	0
20	0	99306_27_5	0
20	0	98847_0_3	0
20	0	398825_0_8	0
20	0	188595_7_10	0
20	0	53724_4_1	0
20	0	511794_0_1	0
20	0	316356_0_15	0
20	0	286912_0_32	0
20	0	264312_0_7	0
20	0	98302_0_37	0
20	0	319967_0_26	0
20	0	272473_0_23	0
20	0	98484_0_11	0
20	0	98265_1_4	1
20	0	53321_0_12	0
20	0	206772_0_8	1
20	0	50516_0_25	1
20	0	416150_0_18	0
20	0	65380_0_7	0
20	0	208189_0_66	1
20	0	273298_0_2	0
20	0	161754_11_42	0
20	0	512951_0_61	1
20	0	60131_0_1	1
20	0	374861_3_6	0
20	0	304185_1_15	0
20	0	78058_0_40	0
20	0	371957_1_38	0
20	0	398825_1_23	0
20	0	494970_0_1	0
20	0	332277_0_3	0
20	0	487589_0_13	0
20	0	98174_0_30	0
20	0	29699_12_0	0
20	0	59668_0_8	0
20	0	99965_8_1	0
20	0	161576_1_8	1
20	0	499541_0_40	1
20	0	487610_0_3	1
20	0	390581_0_76	1
20	0	98351_1_154	0
20	0	4500_0_8	0
20	0	109596_0_22	1
20	0	185562_3_20	0
20	0	514358_0_145	1
20	0	305578_0_51	0
20	0	167482_0_48	0
20	0	98488_0_29	0
20	0	96570_0_31	1
20	0	357206_0_7	0
20	0	243812_0_5	1
20	0	532044_0_7	1
20	0	158610_0_14	1
20	0	47293_0_15	0
20	0	500892_0_26	0
20	0	544787_0_1	0
20	0	549076_0_29	1
20	0	24138_0_5	1
20	0	39442_0_5	0
20	0	98699_1_14	0
20	0	246380_0_4	0
20	0	246708_0_3	0
20	0	38363_0_5	0
20	0	433037_1_38	1
20	0	450743_0_1	0
20	0	214733_1_0	0
20	0	95240_0_11	1
20	0	465051_0_1	0
20	0	442489_0_7	0
20	0	118671_0_6	0
20	0	477168_0_0	0
20	0	339699_0_32	0
20	0	394409_2_17	0
20	0	69149_0_10	0
20	0	372231_0_12	0
20	0	136795_0_86	0
20	0	457654_0_26	0
20	0	276504_0_34	1
20	0	375255_2_17	0
20	0	244586_0_0	0
20	0	12029_0_10	0
20	0	350526_3_11	0
20	0	306320_49_4	0
20	0	105303_16_2	0
20	0	68304_0_10	0
20	0	40858_0_11	0
20	0	313305_1_15	1
20	0	462123_0_5	1
20	0	249068_0_7	0
20	0	128645_0_13	1
20	0	38397_2_9	0
20	0	414625_0_6	0
20	0	98289_0_4	0
20	0	190665_0_28	0
20	0	18861_9_1	0
20	0	258883_2_28	0
20	0	498987_0_19	1
20	0	489421_0_3	0
20	0	276830_4_15	1
20	0	99777_3_4	0
20	0	542508_2_0	0
20	0	21919_0_4	0
20	0	423206_0_5	1
20	0	438510_1_9	0
20	0	98460_2_14	0
20	0	490754_0_9	0
20	0	427861_1_1	1
20	0	434191_5_0	0
20	0	396372_0_1	0
20	0	333649_0_8	0
20	0	104988_0_16	0
20	0	47293_0_6	0
20	0	334093_0_3	0
20	0	70088_1_2	1
20	0	145618_0_6	0
20	0	94415_0_14	0
20	0	277102_1_37	1
20	0	327249_0_46	1
20	0	471121_0_1	0
20	0	484097_14_29	0
20	0	16482_0_42	1
20	0	98731_0_24	0
20	0	18352_18_27	0
20	0	328341_0_11	0
20	0	48336_0_8	0
20	0	85133_0_33	0
20	0	127955_0_3	0
20	0	511282_0_27	1
20	0	467203_0_4	0
20	0	203718_0_25	0
20	0	517804_0_32	1
20	0	16293_0_6	1
20	0	208188_0_24	1
20	0	381305_0_15	0
20	0	10628_0_3	0
20	0	98351_2_132	0
20	0	74518_0_4	0
20	0	288383_2_2	1
20	0	519486_0_15	0
20	0	230782_0_30	1
20	0	513569_0_71	1
20	0	177891_0_9	1
20	0	187792_0_2	0
20	0	518262_0_14	1
20	0	459237_13_10	0
20	0	426128_3_10	0
20	0	160978_0_11	1
20	0	323382_0_5	0
20	0	506491_0_10	0
20	0	551795_0_3	0
20	0	279993_1_2	1
20	0	174078_0_58	1
20	0	251173_0_3	0
20	0	98351_4_132	0
20	0	542812_0_2	0
20	0	524876_1_9	0
20	0	418228_1_13	1
20	0	345754_0_97	1
20	0	104404_0_4	1
20	0	265981_0_1	1
20	0	303792_0_2	0
20	0	189823_0_46	0
20	0	305153_5_16	0
20	0	249711_0_1	0
20	0	439481_1_7	1
20	0	288673_9_2	0
20	0	380031_1_1	0
20	0	239293_0_20	0
20	0	408801_0_0	0
20	0	93020_0_34	1
20	0	463874_0_38	1
20	0	537844_0_11	0
20	0	47029_0_23	0
20	0	374031_0_18	0
20	0	81708_2_4	1
20	0	147380_0_6	0
20	0	380893_0_3	0
20	0	350526_3_10	0
20	0	441383_0_23	1
20	0	98351_5_155	0
20	0	387932_0_11	1
20	0	459657_0_34	0
20	0	293700_0_6	0
20	0	247117_1_108	0
20	0	101120_0_5	1
20	0	513717_0_24	0
20	0	394551_0_5	1
20	0	466652_0_0	0
20	0	98431_0_9	0
20	0	75732_1_4	0
20	0	461862_0_14	0
20	0	16122_0_12	0
20	0	513184_0_15	1
20	0	352768_0_10	1
20	0	374515_18_8	1
20	0	171391_1_0	0
20	0	403848_0_1	0
20	0	187229_0_27	0
20	0	143756_3_6	0
20	0	467457_1_1	0
20	0	98351_5_133	0
20	0	364295_0_0	0
20	0	100457_0_4	0
20	0	436627_0_51	1
20	0	370426_3_22	0
20	0	394301_0_15	0
20	0	517408_0_4	0
20	0	98412_0_4	0
20	0	237584_1_12	1
20	0	27176_0_4	1
20	0	542028_2_7	0
20	0	464706_0_53	0
20	0	321671_0_2	0
20	0	299434_1_14	0
20	0	335959_1_5	0
20	0	83846_3_0	1
20	0	212444_0_23	1
20	0	167616_0_3	0
20	0	202752_31_0	0
20	0	108353_0_3	0
20	0	538767_0_0	0
20	0	138941_0_23	0
20	0	457704_3_0	0
20	0	105466_3_0	0
20	0	336609_0_28	0
20	0	255745_0_6	1
20	0	67997_0_37	0
20	0	538142_0_33	0
20	0	113356_0_27	1
20	0	542751_0_7	1
20	0	167166_6_2	1
20	0	119824_0_19	0
20	0	40397_4_11	0
20	0	49098_0_0	1
20	0	535440_0_8	0
20	0	133184_4_28	1
20	0	444273_0_28	1
20	0	48792_0_6	0
20	0	118136_4_6	0
20	0	299820_1_4	0
20	0	264418_0_10	0
20	0	298274_2_5	0
20	0	508064_0_22	0
20	0	481626_0_7	0
20	0	49118_0_7	0
20	0	351742_0_167	0
20	0	89200_0_28	0
20	0	449544_0_18	1
20	0	316967_0_14	0
20	0	381666_2_15	0
20	0	380087_5_1	0
20	0	97521_0_13	0
20	0	346985_9_11	0
20	0	231635_1_34	1
20	0	376120_0_4	0
20	0	98351_0_154	0
20	0	333960_0_19	0
20	0	6660_0_5	0
20	0	24069_16_0	0
20	0	372681_0_7	1
20	0	124035_0_177	1
20	0	98141_0_20	0
20	0	255098_0_9	0
20	0	87146_0_54	0
20	0	356815_0_23	0
20	0	217385_0_1	0
20	0	152588_1_14	1
20	0	473718_2_34	0
20	0	88592_0_9	0
20	0	373717_1_40	1
20	0	98295_9_15	0
20	0	98351_0_132	0
20	0	411330_0_30	0
20	0	394409_3_17	0
20	0	249623_0_69	1
20	0	151903_11_21	0
20	0	173160_1_0	1
20	0	347957_0_11	0
20	0	94083_0_35	0
20	0	484212_0_1	0
20	0	81347_0_1	1
20	0	521701_0_8	1
20	0	15666_0_2	0
20	0	413976_1_9	1
20	0	280112_1_0	0
20	0	333960_0_5	0
20	0	70088_2_4	1
20	0	93251_0_46	1
20	0	366442_0_10	0
20	0	388825_0_7	1
20	0	206628_1_14	0
20	0	402704_39_4	1
20	0	332158_4_7	0
20	0	371633_3_3	0
20	0	260559_0_28	1
20	0	98351_3_155	0
20	0	76472_0_12	0
20	0	519064_0_13	1
20	0	91937_0_31	0
20	0	113356_0_32	0
20	0	98058_0_3	0
20	0	310905_3_10	0
20	0	412772_0_6	0
20	0	119737_0_0	0
20	0	15144_4_6	0
20	0	521258_0_37	0
20	0	401751_0_6	0
20	0	256918_0_0	1
20	0	424420_1_28	0
20	0	98248_0_26	0
20	0	431788_0_18	1
20	0	70231_0_7	0
20	0	538267_0_22	0
20	0	460431_0_9	0
20	0	422317_0_1	0
20	0	139581_0_21	1
20	0	64076_0_0	0
20	0	532646_0_35	1
20	0	258784_0_4	1
20	0	271861_0_14	1
20	0	516725_0_11	0
20	0	268819_0_1	0
20	0	189474_0_19	0
20	0	29622_0_15	0
20	0	514452_0_7	0
20	0	381864_3_16	0
20	0	493761_0_4	1
20	0	200082_0_8	0
20	0	96570_1_33	1
20	0	98400_1_28	0
20	0	47293_0_11	1
20	0	158029_0_6	0
20	0	317809_0_6	1
20	0	314805_5_6	0
20	0	498449_0_52	1
20	0	155590_1_1	1
20	0	199307_5_3	1
20	0	98295_9_30	0
20	0	139568_0_15	0
20	0	136001_0_12	0
20	0	133305_0_2	0
20	0	67774_3_14	1
20	0	449544_0_11	1
20	0	139834_0_25	1
20	0	248439_0_31	1
20	0	85447_2_22	1
20	0	194330_10_12	0
20	0	379490_1_3	0
20	0	541556_0_1	0
20	0	293545_0_3	0
20	0	171081_0_15	0
20	0	98720_0_0	0
20	0	117521_0_18	1
20	0	435173_0_22	1
20	0	470031_0_0	0
20	0	105512_0_0	0
20	0	232858_0_21	1
20	0	269613_0_24	1
20	0	413976_0_9	1
20	0	118462_0_34	1
20	0	358837_1_17	0
20	0	217520_0_4	0
20	0	156674_0_2	0
20	0	45501_10_22	1
20	0	67367_0_15	0
20	0	307224_1_9	1
20	0	501954_0_66	0
20	0	22940_1_6	1
20	0	286430_1_3	0
20	0	514532_0_9	0
20	0	534248_1_4	0
20	0	347589_0_2	0
20	0	429273_0_68	0
20	0	121143_0_1	0
20	0	475077_0_5	0
20	0	426402_0_59	1
20	0	132220_0_24	0
20	0	212061_0_8	0
20	0	307381_9_0	0
20	0	337235_2_0	0
20	0	84757_0_20	0
20	0	414155_0_8	0
20	0	265981_1_1	0
20	0	19762_0_3	0
20	0	286075_2_15	1
20	0	417663_0_3	0
20	0	507830_0_23	1
20	0	517971_0_64	0
20	0	115497_1_5	0
20	0	498938_0_8	0
20	0	98265_1_6	0
20	0	166821_0_6	1
20	0	37002_0_12	0
20	0	174503_1_9	1
20	0	386149_2_27	1
20	0	457802_0_13	0
20	0	332664_0_0	0
20	0	194529_0_8	1
20	0	341901_1_6	0
20	0	163806_0_9	1
20	0	98738_1_23	0
20	0	121065_1_2	0
20	0	47686_0_17	1
20	0	484480_1_1	0
20	0	209225_0_6	1
20	0	183649_1_4	0
20	0	478448_2_10	0
20	0	113928_6_4	0
20	0	419708_0_26	0
20	0	98351_2_154	0
20	0	396740_0_2	1
20	0	150150_0_14	1
20	0	278756_0_37	0
20	0	475077_1_2	1
20	0	448874_4_6	0
20	0	464174_0_31	1
20	0	507486_0_5	0
20	0	33175_0_9	1
20	0	402349_0_102	0
20	0	513556_1_49	1
20	0	115497_1_1	1
20	0	216105_12_18	0
20	0	544611_1_90	0
20	0	228494_18_6	0
20	0	334725_0_5	0
20	0	2025_0_2	0
20	0	50531_0_36	1
20	0	246202_0_16	1
20	0	357992_1_87	1
20	0	71706_0_16	0
20	0	380893_1_3	1
20	0	450511_0_55	0
20	0	1171_6_2	0
20	0	450190_0_10	0
20	0	547686_0_24	0
20	0	532440_0_16	0
20	0	98141_0_15	0
20	0	143817_0_1	0
20	0	403117_0_3	0
20	0	342126_0_6	0
20	0	98699_0_17	0
20	0	417479_0_40	0
20	0	169901_0_22	0
20	0	189474_0_22	1
20	0	215794_0_4	1
20	0	513540_3_3	0
20	0	85909_2_69	0
20	0	220938_1_2	0
20	0	408484_3_1	0
20	0	443331_0_0	0
20	0	447646_0_35	0
20	0	504021_1_30	0
20	0	414888_0_1	0
20	0	213089_3_10	0
20	0	384833_2_17	1
20	0	308210_0_2	1
20	0	98629_0_20	0
20	0	42259_0_4	1
20	0	520629_3_11	1
20	0	203702_0_75	0
20	0	300569_0_33	0
20	0	256427_0_3	1
20	0	231879_0_15	0
20	0	129366_0_22	1
20	0	243812_0_26	1
20	0	182664_0_82	1
20	0	138470_0_16	1
20	0	219707_0_9	0
20	0	441745_2_4	0
20	0	116687_10_7	1
20	0	275321_0_1	1
20	0	519314_0_12	1
20	0	411810_0_28	0
20	0	551841_0_26	0
20	0	222111_0_19	0
20	0	193921_0_11	1
20	0	20979_0_5	0
20	0	529947_0_17	0
20	0	228638_1_14	1
20	0	262593_2_19	0
20	0	315471_0_1	0
20	0	176738_1_23	0
20	0	11239_0_0	0
20	0	401974_3_10	0
20	0	98474_0_3	0
20	0	153516_0_17	1
20	0	152581_2_0	1
20	0	347885_0_7	0
20	0	98351_1_132	0
20	0	398708_0_22	1
20	0	328577_0_9	0
20	0	48915_3_5	1
20	0	98453_0_13	0
20	0	474645_1_4	0
20	0	68432_0_112	0
20	0	444273_0_38	1
20	0	493206_0_36	1
20	0	122949_0_4	0
20	0	11221_0_12	0
20	0	232807_0_12	0
20	0	59564_0_5	0
20	0	234248_0_36	1
20	0	466758_0_6	1
20	0	114870_0_4	0
20	0	285498_0_5	1
20	0	68095_0_21	1
20	0	205173_0_18	0
20	0	267066_0_134	1
20	0	431268_0_4	0
20	0	282073_6_128	1
20	0	109596_0_38	0
20	0	313027_0_31	0
20	0	204965_0_43	1
20	0	141211_1_9	0
20	0	446994_0_4	0
20	0	71830_4_13	1
20	0	98588_0_7	0
20	0	511499_0_7	0
20	0	165701_0_1	0
20	0	428606_3_9	1
20	0	276505_0_17	1
20	0	63462_0_9	1
20	0	400801_1_25	0
20	0	443053_1_10	1
20	0	459032_0_11	1
20	0	543681_0_29	1
20	0	346571_0_48	0
20	0	288673_1_12	0
20	0	152219_1_6	0
20	0	224813_2_2	0
20	0	239293_0_19	0
20	0	324063_4_14	1
20	0	8808_1_10	1
20	0	301312_0_4	0
20	0	212469_1_42	1
20	0	388845_0_6	0
20	0	29097_4_53	1
20	0	185890_0_2	0
20	0	411160_0_15	1
20	0	122150_0_3	0
20	0	31029_0_29	1
20	0	108696_0_18	0
20	0	431495_0_12	1
20	0	419876_0_4	0
20	0	68367_0_19	0
20	0	14412_0_2	0
20	0	490512_3_36	0
20	0	425047_0_4	1
20	0	15144_4_5	1
20	0	206778_0_27	1
20	0	258411_9_2	1
20	0	395417_0_0	0
20	0	253872_1_23	0
20	0	140033_3_4	0
20	0	464063_0_8	1
20	0	103475_0_5	0
20	0	290928_0_13	1
20	0	415338_0_10	0
20	0	173160_0_9	1
20	0	424406_0_35	1
20	0	376314_0_50	1
20	0	56149_0_0	1
20	0	92364_0_3	1
20	0	14813_2_6	0
20	0	384928_2_11	0
20	0	98678_0_5	0
20	0	371971_3_15	0
20	0	53502_0_7	1
20	0	341641_0_24	1
20	0	98351_4_154	0
20	0	538475_0_11	1
20	0	307188_0_2	0
20	0	98501_0_1	0
20	0	414416_0_142	0
20	0	442500_0_19	0
20	0	163541_0_6	0
20	0	521258_0_3	0
20	0	355333_1_8	0
20	0	246273_0_9	0
20	0	98974_0_21	0
20	0	384202_0_6	0
20	0	254832_0_12	1
20	0	325274_0_16	0
20	0	490999_0_2	0
20	0	471646_11_28	1
20	0	290462_0_17	0
20	0	315237_1_20	0
20	0	125999_0_49	0
20	0	165478_0_1	1
20	0	540858_0_19	0
20	0	87908_0_15	1
20	0	98604_1_8	1
20	0	404004_0_3	0
20	0	59947_13_1	1
20	0	479908_0_15	0
20	0	371290_0_32	0
20	0	519486_0_12	0
20	0	183882_0_37	0
20	0	157890_0_5	1
20	0	451225_0_18	1
20	0	263336_0_18	0
20	0	493230_0_56	0
20	0	269736_0_14	0
20	0	226144_3_17	0
20	0	372046_0_10	1
20	0	349847_0_40	0
20	0	256000_0_21	0
20	0	521630_0_6	0
20	0	73684_0_0	1
21	0	253909_0_14	0
21	0	289452_0_23	0
21	0	484956_0_1	1
21	0	523857_6_5	0
21	0	328004_4_34	0
21	0	166202_1_14	1
21	0	45263_0_29	0
21	0	513291_0_1	0
21	0	459581_0_0	1
21	0	287702_0_33	1
21	0	165198_1_18	0
21	0	213388_0_4	0
21	0	71512_0_12	0
21	0	4212_0_7	0
21	0	430310_0_11	0
21	0	419586_1_20	0
21	0	276305_1_8	1
21	0	237167_0_29	1
21	0	271759_0_3	0
21	0	250861_0_12	0
21	0	98705_0_29	0
21	0	271752_0_10	0
21	0	336907_1_11	0
21	0	36866_1_37	1
21	0	459571_0_8	0
21	0	239363_0_2	0
21	0	492215_0_9	0
21	0	379293_2_2	0
21	0	515136_2_33	0
21	0	442346_0_34	0
21	0	175655_0_0	0
21	0	546998_0_18	1
21	0	411866_0_14	0
21	0	275982_0_8	0
21	0	1084_0_16	1
21	0	57519_0_15	1
21	0	315536_0_12	0
21	0	425625_0_1	0
21	0	207744_0_37	0
21	0	223496_3_7	0
21	0	548295_0_1	1
21	0	264881_0_4	0
21	0	441776_0_16	1
21	0	515037_0_5	1
21	0	354015_0_3	0
21	0	98596_0_9	0
21	0	275527_17_0	0
21	0	512690_0_14	0
21	0	8151_0_37	0
21	0	347065_8_31	0
21	0	207331_0_9	0
21	0	495739_0_16	0
21	0	98376_0_4	0
21	0	49393_0_2	0
21	0	304099_0_5	0
21	0	21595_0_3	1
21	0	139058_0_10	0
21	0	539311_2_16	0
21	0	258799_0_10	0
21	0	495886_1_2	1
21	0	43795_0_52	0
21	0	439459_0_41	1
21	0	338272_0_0	0
21	0	443294_0_1	0
21	0	401592_0_7	0
21	0	286095_7_6	0
21	0	532160_0_19	0
21	0	529121_0_8	0
21	0	495054_0_2	0
21	0	283514_0_5	0
21	0	263295_0_14	0
21	0	41711_6_3	0
21	0	392467_1_3	0
21	0	98788_0_5	0
21	0	170215_0_4	0
21	0	92725_0_5	0
21	0	290691_0_20	0
21	0	381597_0_8	0
21	0	349300_0_49	0
21	0	343157_0_4	0
21	0	98315_0_10	0
21	0	337809_13_0	0
21	0	143037_0_1	0
21	0	365395_0_3	0
21	0	176859_0_12	0
21	0	92519_1_13	0
21	0	339240_0_3	0
21	0	512126_0_7	1
21	0	14228_0_15	1
21	0	108108_0_25	0
21	0	122276_2_2	0
21	0	99306_27_5	0
21	0	480804_0_28	0
21	0	235818_1_2	0
21	0	356256_0_21	0
21	0	195775_0_7	0
21	0	335404_0_8	0
21	0	415555_0_38	0
21	0	367668_0_0	0
21	0	246029_4_0	0
21	0	176701_15_24	0
21	0	98302_0_37	0
21	0	231755_0_64	0
21	0	492218_0_21	0
21	0	174707_1_2	0
21	0	318495_1_4	1
21	0	224614_0_24	0
21	0	341777_0_15	0
21	0	508831_0_9	0
21	0	327860_0_10	0
21	0	475663_0_2	0
21	0	374861_3_6	0
21	0	382834_0_84	0
21	0	232198_1_15	1
21	0	533738_0_17	0
